Run	Path	Fitness1	Solution1	Elite1	Original_Elite1	Type1	Original_Type1	Iteration1	Fitness2	Solution2	Elite2	Original_Elite2	Type2	Original_Type2	Iteration2
1	FALSE	1550310436.38	16052XX1013609513	REGULAR	REGULAR	START	START	1	1550310436.38	16052XX1013609513	REGULAR	REGULAR	START	START	1
1	FALSE	486.03	06020XXXX01122057	REGULAR	REGULAR	START	START	1	486.03	06020XXXX01122057	REGULAR	REGULAR	START	START	1
1	FALSE	597.31	01031XXXX07303281	REGULAR	REGULAR	START	START	1	597.31	01031XXXX07303281	REGULAR	REGULAR	START	START	1
1	FALSE	127.78	11000XXXX19815736	REGULAR	REGULAR	START	START	1	127.78	11000XXXX19815736	REGULAR	REGULAR	START	START	1
1	FALSE	176271186.45	12811XXXX09708727	REGULAR	REGULAR	START	START	1	176271186.45	12811XXXX09708727	REGULAR	REGULAR	START	START	1
1	FALSE	10307.84	03040XXXX22221272	ELITE	ELITE	END	START	1	10307.84	03040XXXX22221272	ELITE	ELITE	END	START	1
1	FALSE	1681072866.61	1786020XX03414905	REGULAR	REGULAR	START	START	1	1681072866.61	1786020XX03414905	REGULAR	REGULAR	START	START	1
1	FALSE	303111755.17	07822XXXX15902450	REGULAR	REGULAR	START	START	1	303111755.17	07822XXXX15902450	REGULAR	REGULAR	START	START	1
1	FALSE	450.55	10432XXXX00324384	REGULAR	REGULAR	START	START	1	450.55	10432XXXX00324384	REGULAR	REGULAR	START	START	1
1	FALSE	144.94	00401XXXX12811739	REGULAR	REGULAR	START	START	1	144.94	00401XXXX12811739	REGULAR	REGULAR	START	START	1
1	FALSE	247595.91	15410XXXX06605661	REGULAR	REGULAR	START	START	1	247595.91	15410XXXX06605661	REGULAR	REGULAR	START	START	1
1	FALSE	783.44	05451XX0619118116	REGULAR	REGULAR	START	START	1	783.44	05451XX0619118116	REGULAR	REGULAR	START	START	1
1	FALSE	145.57	14250XX0908113411	REGULAR	REGULAR	START	START	1	145.57	14250XX0908113411	REGULAR	REGULAR	START	START	1
1	FALSE	452.53	04221XXXX20600956	REGULAR	REGULAR	START	START	1	452.53	04221XXXX20600956	REGULAR	REGULAR	START	START	1
1	FALSE	20705.91	09240XXXX14419678	ELITE	ELITE	START	START	1	20705.91	09240XXXX14419678	ELITE	ELITE	START	START	1
1	FALSE	2112867257.09	19002XXXX01907133	REGULAR	REGULAR	START	START	1	2112867257.09	19002XXXX01907133	REGULAR	REGULAR	START	START	1
1	FALSE	2621010.22	11631XXXX05004067	REGULAR	REGULAR	START	START	1	2621010.22	11631XXXX05004067	REGULAR	REGULAR	START	START	1
1	FALSE	238.14	06610XXXX23710344	REGULAR	REGULAR	START	START	1	238.14	06610XXXX23710344	REGULAR	REGULAR	START	START	1
1	FALSE	127.48	16642XXXX11222789	REGULAR	REGULAR	START	START	1	127.48	16642XXXX11222789	REGULAR	REGULAR	START	START	1
1	FALSE	277.63	13452XX0321216784	REGULAR	REGULAR	START	START	1	277.63	13452XX0321216784	REGULAR	REGULAR	START	START	1
1	FALSE	1635.66	03420XXXX08704239	REGULAR	REGULAR	START	START	1	1635.66	03420XXXX08704239	REGULAR	REGULAR	START	START	1
1	FALSE	762611483.77	08432XXXX02522917	REGULAR	REGULAR	START	START	1	762611483.77	08432XXXX02522917	REGULAR	REGULAR	START	START	1
1	FALSE	912885.67	18401XXXX15010562	REGULAR	REGULAR	START	START	1	912885.67	18401XXXX15010562	REGULAR	REGULAR	START	START	1
1	FALSE	499.14	05811XXXX11707351	REGULAR	REGULAR	START	START	1	499.14	05811XXXX11707351	REGULAR	REGULAR	START	START	1
1	TRUE	10307.84	03040XXXX22221272	ELITE	ELITE	END	STANDARD	1	10307.84	03040XXXX22221272	ELITE	ELITE	END	STANDARD	2
1	TRUE	10331.54	00812XXXX10817768	ELITE	ELITE	START	STANDARD	1	10331.54	00812XXXX10817768	ELITE	ELITE	START	STANDARD	2
1	TRUE	14839.66	02040XXXX09309951	ELITE	ELITE	START	STANDARD	1	14839.66	02040XXXX09309951	ELITE	ELITE	START	STANDARD	2
1	TRUE	20705.91	09240XXXX14419678	ELITE	ELITE	START	STANDARD	1	20705.91	09240XXXX14419678	ELITE	ELITE	START	STANDARD	2
1	TRUE	11038.19	04400XXXX06219218	ELITE	ELITE	START	STANDARD	1	11038.19	04400XXXX06219218	ELITE	ELITE	START	STANDARD	2
1	TRUE	11038.19	04400XXXX06219218	ELITE	ELITE	START	START	1	127949525.60	10602XXXX00513233	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	20705.91	09240XXXX14419678	ELITE	ELITE	START	START	1	29111.06	18402XXXX24023769	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	14839.66	02040XXXX09309951	ELITE	ELITE	START	START	1	1199291019.41	1806007XX05510141	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	10307.84	03040XXXX22221272	ELITE	ELITE	END	START	1	21808.23	11620XXXX22712254	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	10307.84	03040XXXX22221272	ELITE	ELITE	END	START	1	13241.64	01242XXXX20613365	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	10331.54	00812XXXX10817768	ELITE	ELITE	START	START	1	43882.70	09620XXXX14920869	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	10331.54	00812XXXX10817768	ELITE	ELITE	START	START	1	11795.00	00652XX0724112173	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	10331.54	00812XXXX10817768	ELITE	ELITE	START	START	1	6720.31	00432XXXX10622932	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	11038.19	04400XXXX06219218	ELITE	ELITE	START	START	1	915272923.50	0946008XX03023528	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	20705.91	09240XXXX14419678	ELITE	ELITE	START	START	1	92927.19	1746005XX11214690	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	20705.91	09240XXXX14419678	ELITE	ELITE	START	START	1	12852.64	11642XXXX08518776	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	10331.54	00812XXXX10817768	ELITE	ELITE	START	START	1	9131.88	01022XXXX10313949	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	10307.84	03040XXXX22221272	ELITE	ELITE	END	START	1	11005.21	02840XXXX22424046	ELITE	ELITE	STANDARD	STANDARD	2
1	TRUE	10307.84	03040XXXX22221272	ELITE	ELITE	END	START	1	8440.12	07600XXXX17917418	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	14839.66	02040XXXX09309951	ELITE	ELITE	START	START	1	33372.39	15610XXXX00111257	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	10307.84	03040XXXX22221272	ELITE	ELITE	END	START	1	8840.94	05842XXXX20421562	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	20705.91	09240XXXX14419678	ELITE	ELITE	START	START	1	13027.59	08840XXXX08518538	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	10331.54	00812XXXX10817768	ELITE	ELITE	START	START	1	9879.48	01431XXXX18112643	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	10307.84	03040XXXX22221272	ELITE	ELITE	END	START	1	8026.35	01042XXXX22718750	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	10307.84	03040XXXX22221272	ELITE	ELITE	END	START	1	14959.52	11220XXXX15424234	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	20705.91	09240XXXX14419678	ELITE	ELITE	START	START	1	19453.80	08622XXXX09918957	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	10307.84	03040XXXX22221272	ELITE	ELITE	END	START	1	258982040.64	0726106XX15323957	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	10307.84	03040XXXX22221272	ELITE	ELITE	END	START	1	5922.79	10251XX0423524544	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	10331.54	00812XXXX10817768	ELITE	ELITE	START	START	1	10778.03	06811XXXX09319139	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	10331.54	00812XXXX10817768	ELITE	ELITE	START	START	1	14241.13	06050XX0717309070	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	20705.91	09240XXXX14419678	ELITE	ELITE	START	START	1	12294.21	09440XXXX09617756	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	10331.54	00812XXXX10817768	ELITE	ELITE	START	START	1	7766.79	06412XXXX13113661	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	10307.84	03040XXXX22221272	ELITE	ELITE	END	START	1	6882.65	03442XXXX11723367	ELITE	ELITE	STANDARD	STANDARD	2
1	TRUE	10307.84	03040XXXX22221272	ELITE	ELITE	END	START	1	2278735242.25	0306018XX08508080	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	20705.91	09240XXXX14419678	ELITE	ELITE	START	START	1	7921550.44	17030XXXX21002089	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	10331.54	00812XXXX10817768	ELITE	ELITE	START	START	1	9713.46	05012XXXX08909672	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	10307.84	03040XXXX22221272	ELITE	ELITE	END	START	1	46436.44	03230XXXX13824261	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	10331.54	00812XXXX10817768	ELITE	ELITE	START	START	1	11709540.85	0206010XX18424237	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	14839.66	02040XXXX09309951	ELITE	ELITE	START	START	1	8215.43	01612XXXX10416741	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	10331.54	00812XXXX10817768	ELITE	ELITE	START	START	1	12793.45	04410XXXX24906857	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	10307.84	03040XXXX22221272	ELITE	ELITE	END	START	1	15425.32	04250XX0216516964	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	11038.19	04400XXXX06219218	ELITE	ELITE	START	START	1	17249.99	03652XX1004217040	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	20705.91	09240XXXX14419678	ELITE	ELITE	START	START	1	11547.93	08250XX0218714549	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	14839.66	02040XXXX09309951	ELITE	ELITE	START	START	1	6274.83	04251XX0512016020	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	14839.66	02040XXXX09309951	ELITE	ELITE	START	START	1	12742.01	09220XXXX12807757	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	10307.84	03040XXXX22221272	ELITE	ELITE	END	START	1	23662.25	03212XXXX12020883	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	10331.54	00812XXXX10817768	ELITE	ELITE	START	START	1	23527.39	12602XXXX07422476	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	20705.91	09240XXXX14419678	ELITE	ELITE	START	START	1	13486.94	16021XXXX20624360	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	10307.84	03040XXXX22221272	ELITE	ELITE	END	START	1	565724936.58	0746112XX13618468	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	10307.84	03040XXXX22221272	ELITE	ELITE	END	START	1	11665.54	07431XXXX13920057	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	10331.54	00812XXXX10817768	ELITE	ELITE	START	START	1	17186.89	02050XX0607821565	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	10331.54	00812XXXX10817768	ELITE	ELITE	START	START	1	9305.20	01410XXXX19420821	ELITE	ELITE	STANDARD	STANDARD	2
1	TRUE	10307.84	03040XXXX22221272	ELITE	ELITE	END	START	1	46757.62	00620XXXX06708962	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	10331.54	00812XXXX10817768	ELITE	ELITE	START	START	1	65166.40	05631XXXX05123589	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	14839.66	02040XXXX09309951	ELITE	ELITE	START	START	1	33600.90	00250XX0319001937	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	10307.84	03040XXXX22221272	ELITE	ELITE	END	STANDARD	2	11005.21	02840XXXX22424046	ELITE	ELITE	STANDARD	STANDARD	3
1	TRUE	10307.84	03040XXXX22221272	ELITE	ELITE	END	STANDARD	2	10307.84	03040XXXX22221272	ELITE	ELITE	END	STANDARD	3
1	TRUE	10307.84	03040XXXX22221272	ELITE	ELITE	END	STANDARD	2	6882.65	03442XXXX11723367	ELITE	ELITE	STANDARD	STANDARD	3
1	TRUE	10331.54	00812XXXX10817768	ELITE	ELITE	START	STANDARD	2	9305.20	01410XXXX19420821	ELITE	ELITE	STANDARD	STANDARD	3
1	TRUE	10331.54	00812XXXX10817768	ELITE	ELITE	START	STANDARD	2	10331.54	00812XXXX10817768	ELITE	ELITE	START	STANDARD	3
1	TRUE	11005.21	02840XXXX22424046	ELITE	ELITE	STANDARD	STANDARD	2	52.05	01630XXXX21024049	REGULAR	REGULAR	STANDARD	STANDARD	3
1	TRUE	6882.65	03442XXXX11723367	ELITE	ELITE	STANDARD	STANDARD	2	12554.89	02641XXXX11420084	REGULAR	REGULAR	STANDARD	STANDARD	3
1	TRUE	6882.65	03442XXXX11723367	ELITE	ELITE	STANDARD	STANDARD	2	65.26	02632XXXX09723772	REGULAR	REGULAR	STANDARD	STANDARD	3
1	TRUE	10307.84	03040XXXX22221272	ELITE	ELITE	END	STANDARD	2	15352.98	05210XXXX20619966	REGULAR	REGULAR	STANDARD	STANDARD	3
1	TRUE	6882.65	03442XXXX11723367	ELITE	ELITE	STANDARD	STANDARD	2	52.64	02602XXXX13622169	REGULAR	REGULAR	STANDARD	STANDARD	3
1	TRUE	6882.65	03442XXXX11723367	ELITE	ELITE	STANDARD	STANDARD	2	8210.70	06642XXXX07517175	REGULAR	REGULAR	STANDARD	STANDARD	3
1	TRUE	10307.84	03040XXXX22221272	ELITE	ELITE	END	STANDARD	2	12267.27	04230XXXX20824068	REGULAR	REGULAR	STANDARD	STANDARD	3
1	TRUE	6882.65	03442XXXX11723367	ELITE	ELITE	STANDARD	STANDARD	2	9153.91	04042XXXX11118770	REGULAR	REGULAR	STANDARD	STANDARD	3
1	TRUE	11005.21	02840XXXX22424046	ELITE	ELITE	STANDARD	STANDARD	2	51.54	00442XXXX21024976	REGULAR	REGULAR	STANDARD	STANDARD	3
1	TRUE	10307.84	03040XXXX22221272	ELITE	ELITE	END	STANDARD	2	89.31	02652XX0516724386	REGULAR	REGULAR	STANDARD	STANDARD	3
1	TRUE	6882.65	03442XXXX11723367	ELITE	ELITE	STANDARD	STANDARD	2	56.39	00820XXXX16118761	REGULAR	REGULAR	STANDARD	STANDARD	3
1	TRUE	11005.21	02840XXXX22424046	ELITE	ELITE	STANDARD	STANDARD	2	50.30	02432XXXX10822543	REGULAR	REGULAR	STANDARD	STANDARD	3
1	TRUE	6882.65	03442XXXX11723367	ELITE	ELITE	STANDARD	STANDARD	2	56.69	04202XXXX18721972	REGULAR	REGULAR	STANDARD	STANDARD	3
1	TRUE	6882.65	03442XXXX11723367	ELITE	ELITE	STANDARD	STANDARD	2	10149.38	02812XXXX03824271	REGULAR	REGULAR	STANDARD	STANDARD	3
1	TRUE	11005.21	02840XXXX22424046	ELITE	ELITE	STANDARD	STANDARD	2	2683048009.21	0266007XX15717443	REGULAR	REGULAR	STANDARD	STANDARD	3
1	TRUE	9305.20	01410XXXX19420821	ELITE	ELITE	STANDARD	STANDARD	2	50.49	00812XXXX21819228	REGULAR	REGULAR	STANDARD	STANDARD	3
1	TRUE	9305.20	01410XXXX19420821	ELITE	ELITE	STANDARD	STANDARD	2	2770968522.56	0186005XX12918616	REGULAR	REGULAR	STANDARD	STANDARD	3
1	TRUE	6882.65	03442XXXX11723367	ELITE	ELITE	STANDARD	STANDARD	2	6120.49	07842XXXX04521644	REGULAR	REGULAR	STANDARD	STANDARD	3
1	TRUE	11005.21	02840XXXX22424046	ELITE	ELITE	STANDARD	STANDARD	2	8770.01	04840XXXX14820665	ELITE	ELITE	END	STANDARD	3
1	TRUE	10307.84	03040XXXX22221272	ELITE	ELITE	END	STANDARD	2	8469.50	03841XXXX20617471	REGULAR	REGULAR	STANDARD	STANDARD	3
1	TRUE	10307.84	03040XXXX22221272	ELITE	ELITE	END	STANDARD	2	17826.29	01210XXXX20214757	REGULAR	REGULAR	STANDARD	STANDARD	3
1	TRUE	9305.20	01410XXXX19420821	ELITE	ELITE	STANDARD	STANDARD	2	77990007.28	05030XXXX18718107	REGULAR	REGULAR	STANDARD	STANDARD	3
1	TRUE	9305.20	01410XXXX19420821	ELITE	ELITE	STANDARD	STANDARD	2	5810.15	04210XXXX23319211	REGULAR	REGULAR	STANDARD	STANDARD	3
1	TRUE	10307.84	03040XXXX22221272	ELITE	ELITE	END	STANDARD	2	9605.30	04040XXXX19523770	ELITE	ELITE	END	STANDARD	3
