Run	Path	Fitness1	Solution1	Elite1	Original_Elite1	Type1	Original_Type1	Iteration1	Fitness2	Solution2	Elite2	Original_Elite2	Type2	Original_Type2	Iteration2
1	FALSE	84.61	00231XXXX16521044	REGULAR	REGULAR	START	START	1	84.61	00231XXXX16521044	REGULAR	REGULAR	START	START	1
1	FALSE	50.55	04751XX0222503060	REGULAR	REGULAR	START	START	1	50.55	04751XX0222503060	REGULAR	REGULAR	START	START	1
1	FALSE	2151.42	15210XXXX10515015	ELITE	ELITE	START	START	1	2151.42	15210XXXX10515015	ELITE	ELITE	START	START	1
1	FALSE	191.43	12221XXXX07517960	REGULAR	REGULAR	START	START	1	191.43	12221XXXX07517960	REGULAR	REGULAR	START	START	1
1	FALSE	43.40	03250XX0219506015	REGULAR	REGULAR	START	START	1	43.40	03250XX0219506015	REGULAR	REGULAR	START	START	1
1	FALSE	571.62	07702XXXX13512030	REGULAR	REGULAR	START	START	1	571.62	07702XXXX13512030	REGULAR	REGULAR	START	START	1
1	FALSE	428.53	18240XXXX01500075	REGULAR	REGULAR	START	START	1	428.53	18240XXXX01500075	REGULAR	REGULAR	START	START	1
1	FALSE	42.03	13740XXXX08901575	REGULAR	REGULAR	START	START	1	42.03	13740XXXX08901575	REGULAR	REGULAR	START	START	1
1	FALSE	106.49	03211XXXX21013530	REGULAR	REGULAR	START	START	1	106.49	03211XXXX21013530	REGULAR	REGULAR	START	START	1
1	FALSE	3401.55	0926004XX15007515	REGULAR	REGULAR	START	START	1	3401.55	0926004XX15007515	REGULAR	REGULAR	START	START	1
1	FALSE	1402.72	18222XXXX03019560	REGULAR	REGULAR	START	START	1	1402.72	18222XXXX03019560	REGULAR	REGULAR	START	START	1
1	FALSE	13.87	06220XXXX17922544	REGULAR	REGULAR	START	START	1	13.87	06220XXXX17922544	REGULAR	REGULAR	START	START	1
1	FALSE	2055.90	16752XX0206010500	REGULAR	REGULAR	START	START	1	2055.90	16752XX0206010500	REGULAR	REGULAR	START	START	1
1	FALSE	58.04	01732XXXX12004475	REGULAR	REGULAR	START	START	1	58.04	01732XXXX12004475	REGULAR	REGULAR	START	START	1
1	FALSE	584.29	10701XXXX00016530	REGULAR	REGULAR	START	START	1	584.29	10701XXXX00016530	REGULAR	REGULAR	START	START	1
1	FALSE	2429.58	13702XXXX15006030	REGULAR	REGULAR	START	START	1	2429.58	13702XXXX15006030	REGULAR	REGULAR	START	START	1
1	FALSE	38.24	03241XXXX03019575	REGULAR	REGULAR	START	START	1	38.24	03241XXXX03019575	REGULAR	REGULAR	START	START	1
1	FALSE	1395.50	1826004XX22513515	REGULAR	REGULAR	START	START	1	1395.50	1826004XX22513515	REGULAR	REGULAR	START	START	1
1	FALSE	1111.27	07722XXXX08900060	REGULAR	REGULAR	START	START	1	1111.27	07722XXXX08900060	REGULAR	REGULAR	START	START	1
1	FALSE	49.29	00200XXXX06010530	REGULAR	REGULAR	START	START	1	49.29	00200XXXX06010530	REGULAR	REGULAR	START	START	1
1	FALSE	1859.39	10731XXXX19522575	ELITE	ELITE	START	START	1	1859.39	10731XXXX19522575	ELITE	ELITE	START	START	1
1	FALSE	768.03	06252XX0200016500	REGULAR	REGULAR	START	START	1	768.03	06252XX0200016500	REGULAR	REGULAR	START	START	1
1	FALSE	315.83	15211XXXX12003044	REGULAR	REGULAR	START	START	1	315.83	15211XXXX12003044	REGULAR	REGULAR	START	START	1
1	FALSE	556.44	12251XX0213515000	REGULAR	REGULAR	START	START	1	556.44	12251XX0213515000	REGULAR	REGULAR	START	START	1
1	FALSE	203.66	01722XXXX01501544	REGULAR	REGULAR	START	START	1	203.66	01722XXXX01501544	REGULAR	REGULAR	START	START	1
1	FALSE	790.10	06230XXXX07521075	REGULAR	REGULAR	START	START	1	790.10	06230XXXX07521075	REGULAR	REGULAR	START	START	1
1	FALSE	3143.50	16702XXXX21008930	REGULAR	REGULAR	START	START	1	3143.50	16702XXXX21008930	REGULAR	REGULAR	START	START	1
1	FALSE	190.21	09230XXXX24004444	REGULAR	REGULAR	START	START	1	190.21	09230XXXX24004444	REGULAR	REGULAR	START	START	1
1	FALSE	1907.45	13742XXXX17924060	ELITE	ELITE	START	START	1	1907.45	13742XXXX17924060	ELITE	ELITE	START	START	1
1	FALSE	91.46	04710XXXX04412015	REGULAR	REGULAR	START	START	1	91.46	04710XXXX04412015	REGULAR	REGULAR	START	START	1
1	FALSE	57.97	09210XXXX12017900	REGULAR	REGULAR	START	START	1	57.97	09210XXXX12017900	REGULAR	REGULAR	START	START	1
1	FALSE	905.73	19741XXXX00006044	REGULAR	REGULAR	START	START	1	905.73	19741XXXX00006044	REGULAR	REGULAR	START	START	1
1	FALSE	72.40	13720XXXX06012075	REGULAR	REGULAR	START	START	1	72.40	13720XXXX06012075	REGULAR	REGULAR	START	START	1
1	FALSE	131.57	12250XX0203003030	REGULAR	REGULAR	START	START	1	131.57	12250XX0203003030	REGULAR	REGULAR	START	START	1
1	FALSE	45.77	01712XXXX15015075	REGULAR	REGULAR	START	START	1	45.77	01712XXXX15015075	REGULAR	REGULAR	START	START	1
1	FALSE	2300.84	16702XXXX08921015	REGULAR	REGULAR	START	START	1	2300.84	16702XXXX08921015	REGULAR	REGULAR	START	START	1
1	FALSE	60.59	06231XXXX21008960	REGULAR	REGULAR	START	START	1	60.59	06231XXXX21008960	REGULAR	REGULAR	START	START	1
1	FALSE	307.59	10712XXXX01522515	REGULAR	REGULAR	START	START	1	307.59	10712XXXX01522515	REGULAR	REGULAR	START	START	1
1	FALSE	38.98	00240XXXX13510560	REGULAR	REGULAR	START	START	1	38.98	00240XXXX13510560	REGULAR	REGULAR	START	START	1
1	FALSE	3074.90	1526119XX07504430	REGULAR	REGULAR	START	START	1	3074.90	1526119XX07504430	REGULAR	REGULAR	START	START	1
1	FALSE	40.65	04732XXXX19516575	REGULAR	REGULAR	START	START	1	40.65	04732XXXX19516575	REGULAR	REGULAR	START	START	1
1	FALSE	155.29	03201XXXX22519500	REGULAR	REGULAR	START	START	1	155.29	03201XXXX22519500	REGULAR	REGULAR	START	START	1
1	FALSE	287.79	12242XXXX10507544	REGULAR	REGULAR	START	START	1	287.79	12242XXXX10507544	REGULAR	REGULAR	START	START	1
1	FALSE	343.69	07751XX0216501515	REGULAR	REGULAR	START	START	1	343.69	07751XX0216501515	REGULAR	REGULAR	START	START	1
1	FALSE	55.28	18220XXXX04413560	REGULAR	REGULAR	START	START	1	55.28	18220XXXX04413560	REGULAR	REGULAR	START	START	1
1	FALSE	55.20	15231XXXX15008975	REGULAR	REGULAR	START	START	1	55.20	15231XXXX15008975	REGULAR	REGULAR	START	START	1
1	FALSE	96718624086150.27	0476004XX01522530	REGULAR	REGULAR	START	START	1	96718624086150.27	0476004XX01522530	REGULAR	REGULAR	START	START	1
1	FALSE	77.74	09251XX0221015044	REGULAR	REGULAR	START	START	1	77.74	09251XX0221015044	REGULAR	REGULAR	START	START	1
1	FALSE	85.15	00212XXXX08903000	REGULAR	REGULAR	START	START	1	85.15	00212XXXX08903000	REGULAR	REGULAR	START	START	1
1	FALSE	164.81	07721XXXX12006060	REGULAR	REGULAR	START	START	1	164.81	07721XXXX12006060	REGULAR	REGULAR	START	START	1
1	FALSE	79.68	01742XXXX04412044	REGULAR	REGULAR	START	START	1	79.68	01742XXXX04412044	REGULAR	REGULAR	START	START	1
1	FALSE	93.69	12200XXXX17900000	REGULAR	REGULAR	START	START	1	93.69	12200XXXX17900000	REGULAR	REGULAR	START	START	1
1	FALSE	99.46	10722XXXX22510575	REGULAR	REGULAR	START	START	1	99.46	10722XXXX22510575	REGULAR	REGULAR	START	START	1
1	FALSE	1955.13	01750XX1010524030	ELITE	ELITE	START	START	1	1955.13	01750XX1010524030	ELITE	ELITE	START	START	1
1	FALSE	503.13	06201XXXX03004415	REGULAR	REGULAR	START	START	1	503.13	06201XXXX03004415	REGULAR	REGULAR	START	START	1
1	FALSE	3083805.58	15230XXXX16517960	REGULAR	REGULAR	START	START	1	3083805.58	15230XXXX16517960	REGULAR	REGULAR	START	START	1
1	FALSE	5478.07	1376104XX13521015	REGULAR	REGULAR	START	START	1	5478.07	1376104XX13521015	REGULAR	REGULAR	START	START	1
1	FALSE	54.57	03220XXXX00007560	REGULAR	REGULAR	START	START	1	54.57	03220XXXX00007560	REGULAR	REGULAR	START	START	1
1	FALSE	74.11	09242XXXX06013544	REGULAR	REGULAR	START	START	1	74.11	09242XXXX06013544	REGULAR	REGULAR	START	START	1
1	FALSE	826.68	18211XXXX19501500	REGULAR	REGULAR	START	START	1	826.68	18211XXXX19501500	REGULAR	REGULAR	START	START	1
1	FALSE	99.08	00241XXXX03007515	REGULAR	REGULAR	START	START	1	99.08	00241XXXX03007515	REGULAR	REGULAR	START	START	1
1	FALSE	1931.39	10710XXXX15019560	ELITE	ELITE	START	START	1	1931.39	10710XXXX15019560	ELITE	ELITE	START	START	1
1	FALSE	799.64	06220XXXX08913500	REGULAR	REGULAR	START	START	1	799.64	06220XXXX08913500	REGULAR	REGULAR	START	START	1
1	FALSE	67.31	03202XXXX12022575	REGULAR	REGULAR	START	START	1	67.31	03202XXXX12022575	REGULAR	REGULAR	START	START	1
1	FALSE	294.80	13731XXXX24010530	REGULAR	REGULAR	START	START	1	294.80	13731XXXX24010530	REGULAR	REGULAR	START	START	1
1	FALSE	3737.49	18222XXXX17916500	REGULAR	REGULAR	START	START	1	3737.49	18222XXXX17916500	REGULAR	REGULAR	START	START	1
1	TRUE	1931.39	10710XXXX15019560	ELITE	ELITE	START	STANDARD	1	1931.39	10710XXXX15019560	ELITE	ELITE	START	STANDARD	2
1	TRUE	1907.45	13742XXXX17924060	ELITE	ELITE	START	STANDARD	1	1907.45	13742XXXX17924060	ELITE	ELITE	START	STANDARD	2
1	TRUE	1955.13	01750XX1010524030	ELITE	ELITE	START	STANDARD	1	1955.13	01750XX1010524030	ELITE	ELITE	START	STANDARD	2
1	TRUE	2151.42	15210XXXX10515015	ELITE	ELITE	START	STANDARD	1	2151.42	15210XXXX10515015	ELITE	ELITE	START	STANDARD	2
1	TRUE	1859.39	10731XXXX19522575	ELITE	ELITE	START	STANDARD	1	1859.39	10731XXXX19522575	ELITE	ELITE	START	STANDARD	2
1	TRUE	1931.39	10710XXXX15019560	ELITE	ELITE	START	START	1	3974.03	0776004XX17915015	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	2151.42	15210XXXX10515015	ELITE	ELITE	START	START	1	2517.57	19712XXXX07510575	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	1907.45	13742XXXX17924060	ELITE	ELITE	START	START	1	172412.60	19710XXXX12012044	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	1907.45	13742XXXX17924060	ELITE	ELITE	START	START	1	5267.38	13740XXXX08921030	ELITE	ELITE	STANDARD	STANDARD	2
1	TRUE	1931.39	10710XXXX15019560	ELITE	ELITE	START	START	1	1943.49	09240XXXX08917930	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	2151.42	15210XXXX10515015	ELITE	ELITE	START	START	1	2006.25	16740XXXX06013530	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	1931.39	10710XXXX15019560	ELITE	ELITE	START	START	1	3685.27	03212XXXX17924075	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	1907.45	13742XXXX17924060	ELITE	ELITE	START	START	1	2345.75	12202XXXX10519544	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	1931.39	10710XXXX15019560	ELITE	ELITE	START	START	1	2064.56	15250XX0210517944	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	1859.39	10731XXXX19522575	ELITE	ELITE	START	START	1	2147.47	09231XXXX08916575	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	1955.13	01750XX1010524030	ELITE	ELITE	START	START	1	2183.62	04752XX0212007560	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	1859.39	10731XXXX19522575	ELITE	ELITE	START	START	1	1687.99	12231XXXX19522575	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	1955.13	01750XX1010524030	ELITE	ELITE	START	START	1	4303.70	00232XXXX16521000	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	1907.45	13742XXXX17924060	ELITE	ELITE	START	START	1	1386.05	12200XXXX15013575	ELITE	ELITE	STANDARD	STANDARD	2
1	TRUE	1955.13	01750XX1010524030	ELITE	ELITE	START	START	1	4154.82	01741XXXX01519515	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	1955.13	01750XX1010524030	ELITE	ELITE	START	START	1	2597.55	04751XX1008921030	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	2151.42	15210XXXX10515015	ELITE	ELITE	START	START	1	2225.42	12202XXXX06019560	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	1907.45	13742XXXX17924060	ELITE	ELITE	START	START	1	4184.80	01712XXXX19522530	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	2151.42	15210XXXX10515015	ELITE	ELITE	START	START	1	3277.67	13710XXXX01519530	REGULAR	REGULAR	STANDARD	STANDARD	2
