Run	Path	Fitness1	Solution1	Elite1	Original_Elite1	Type1	Original_Type1	Iteration1	Fitness2	Solution2	Elite2	Original_Elite2	Type2	Original_Type2	Iteration2
1	TRUE	4514637.64	3034021	ELITE	ELITE	END	START	1	4639561.60	1034043	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	4514637.64	3034021	ELITE	ELITE	END	START	1	5023425.48	3034023	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	4928496.73	3049075	ELITE	ELITE	START	START	1	4644509.20	0043083	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	3962433.86	3017031	ELITE	ELITE	END	START	1	3965204.57	3031047	ELITE	ELITE	END	STANDARD	2
1	TRUE	4928496.73	3049075	ELITE	ELITE	START	START	1	3936638.60	1034079	REGULAR	REGULAR	START	STANDARD	2
1	TRUE	4928496.73	3049075	ELITE	ELITE	START	START	1	4648628.40	0059079	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	3962433.86	3017031	ELITE	ELITE	END	START	1	4934324.73	3011039	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	4514637.64	3034021	ELITE	ELITE	END	START	1	4927823.82	3025021	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	3962433.86	3017031	ELITE	ELITE	END	START	1	4641900.40	1010045	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	4928496.73	3049075	ELITE	ELITE	START	START	1	3297606.60	0052073	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	4514637.64	3034021	ELITE	ELITE	END	START	1	4657582.00	0011001	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	3962433.86	3017031	ELITE	ELITE	END	START	1	4933826.00	3014019	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	3962433.86	3017031	ELITE	ELITE	END	START	1	4000557.60	0023041	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	3962433.86	3017031	ELITE	ELITE	END	START	1	4514477.23	3017007	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	4514637.64	3034021	ELITE	ELITE	END	START	1	4928190.73	3031009	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	3962433.86	3017031	ELITE	ELITE	END	START	1	4637106.80	1013037	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	4928496.73	3049075	ELITE	ELITE	START	START	1	4606712.00	3059055	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	4514637.64	3034021	ELITE	ELITE	END	START	1	4936397.64	3049041	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	3962433.86	3017031	ELITE	ELITE	END	START	1	3967816.54	3013007	ELITE	ELITE	END	STANDARD	2
1	TRUE	4928496.73	3049075	ELITE	ELITE	START	START	1	4610837.20	3040073	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	3962433.86	3017031	ELITE	ELITE	END	START	1	4638947.60	1013025	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	3962433.86	3017031	ELITE	ELITE	END	END	2	3962433.86	3017031	ELITE	ELITE	END	END	3
1	TRUE	3962433.86	3017031	ELITE	ELITE	END	STANDARD	2	3967816.54	3013007	ELITE	ELITE	END	END	3
1	TRUE	3962433.86	3017031	ELITE	ELITE	END	STANDARD	2	3965204.57	3031047	ELITE	ELITE	END	END	3
1	TRUE	3962433.86	3017031	ELITE	ELITE	END	STANDARD	2	3974332.00	3020031	REGULAR	REGULAR	END	END	3
1	TRUE	3962433.86	3017031	ELITE	ELITE	END	STANDARD	2	3966669.43	3019029	REGULAR	REGULAR	END	END	3
1	TRUE	3962433.86	3017031	ELITE	ELITE	END	STANDARD	2	3967114.14	3017035	REGULAR	REGULAR	END	END	3
1	TRUE	3965204.57	3031047	ELITE	ELITE	END	STANDARD	2	4494521.47	3038043	REGULAR	REGULAR	END	END	3
1	TRUE	3967816.54	3013007	ELITE	ELITE	END	STANDARD	2	3671039.00	3005009	REGULAR	REGULAR	END	END	3
1	TRUE	3962433.86	3017031	ELITE	ELITE	END	STANDARD	2	3573628.86	1017029	REGULAR	REGULAR	END	END	3
1	TRUE	3962433.86	3017031	ELITE	ELITE	END	STANDARD	2	3880465.83	3020043	ELITE	REGULAR	END	END	3
1	TRUE	3962433.86	3017031	ELITE	ELITE	END	STANDARD	2	3964525.29	3014029	ELITE	ELITE	END	END	3
1	TRUE	3962433.86	3017031	ELITE	ELITE	END	STANDARD	2	3813157.43	3020037	REGULAR	REGULAR	END	END	3
1	TRUE	3967816.54	3013007	ELITE	ELITE	END	STANDARD	2	4242966.46	3010005	REGULAR	REGULAR	END	END	3
1	TRUE	3965204.57	3031047	ELITE	ELITE	END	STANDARD	2	4244738.92	3036045	REGULAR	REGULAR	END	END	3
1	TRUE	3962433.86	3017031	ELITE	ELITE	END	STANDARD	2	3546834.00	3014037	REGULAR	REGULAR	END	END	3
1	TRUE	3965204.57	3031047	ELITE	ELITE	END	STANDARD	2	4046164.00	0028059	REGULAR	REGULAR	END	END	3
1	TRUE	3965204.57	3031047	ELITE	ELITE	END	STANDARD	2	3547817.43	3028049	REGULAR	REGULAR	END	END	3
1	TRUE	3962433.86	3017031	ELITE	ELITE	END	STANDARD	2	3868767.45	3017023	REGULAR	REGULAR	END	END	3
