Run	Path	Fitness1	Solution1	Elite1	Original_Elite1	Type1	Original_Type1	Iteration1	Fitness2	Solution2	Elite2	Original_Elite2	Type2	Original_Type2	Iteration2
1	TRUE	5140599.00	3049073	ELITE	ELITE	START	STANDARD	1	5140599.00	3049073	ELITE	ELITE	START	STANDARD	2
1	TRUE	3881014.15	3017029	ELITE	ELITE	END	START	1	4021641.29	2045041	REGULAR	REGULAR	END	STANDARD	2
1	TRUE	4726725.73	3033021	ELITE	ELITE	END	START	1	3560260.24	1009009	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	4726725.73	3033021	ELITE	ELITE	END	START	1	4638682.80	2057041	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	5140599.00	3049073	ELITE	ELITE	START	START	1	4931515.11	3049057	ELITE	REGULAR	START	STANDARD	2
1	TRUE	4726725.73	3033021	ELITE	ELITE	END	START	1	5394252.40	1033041	REGULAR	REGULAR	START	STANDARD	2
1	TRUE	4726725.73	3033021	ELITE	ELITE	END	START	1	4726725.73	3033021	ELITE	REGULAR	END	STANDARD	2
1	TRUE	5140599.00	3049073	ELITE	ELITE	START	START	1	3955660.00	0041081	REGULAR	REGULAR	START	STANDARD	2
1	TRUE	3881014.15	3017029	ELITE	ELITE	END	START	1	3673851.26	3029045	ELITE	ELITE	END	STANDARD	2
1	TRUE	5140599.00	3049073	ELITE	ELITE	START	START	1	3936638.60	1033077	REGULAR	REGULAR	START	STANDARD	2
1	TRUE	5140599.00	3049073	ELITE	ELITE	START	START	1	4686321.40	0057077	REGULAR	REGULAR	START	STANDARD	2
1	TRUE	3881014.15	3017029	ELITE	ELITE	END	START	1	3460394.79	3009037	ELITE	REGULAR	END	STANDARD	2
1	TRUE	4726725.73	3033021	ELITE	ELITE	END	START	1	4143291.40	3025021	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	3881014.15	3017029	ELITE	ELITE	END	START	1	4641900.40	1009045	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	5140599.00	3049073	ELITE	ELITE	START	START	1	3297606.60	0049073	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	4726725.73	3033021	ELITE	ELITE	END	START	1	4657582.00	0009001	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	3881014.15	3017029	ELITE	ELITE	END	START	1	4288853.25	3013017	ELITE	REGULAR	END	STANDARD	2
1	TRUE	3881014.15	3017029	ELITE	ELITE	END	START	1	3744077.73	0021041	REGULAR	REGULAR	START	STANDARD	2
1	TRUE	3881014.15	3017029	ELITE	ELITE	END	START	1	4524226.38	3017005	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	4726725.73	3033021	ELITE	ELITE	END	START	1	4803926.65	3029009	ELITE	REGULAR	START	STANDARD	2
1	TRUE	3881014.15	3017029	ELITE	ELITE	END	START	1	4637106.80	1013037	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	5140599.00	3049073	ELITE	ELITE	START	START	1	4549087.83	3057053	REGULAR	REGULAR	START	STANDARD	2
1	TRUE	4726725.73	3033021	ELITE	ELITE	END	START	1	4330647.20	3049041	REGULAR	REGULAR	END	STANDARD	2
1	TRUE	3881014.15	3017029	ELITE	ELITE	END	START	1	4458974.00	3013005	ELITE	ELITE	END	STANDARD	2
1	TRUE	5140599.00	3049073	ELITE	ELITE	START	START	1	2462731.43	3037073	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	3881014.15	3017029	ELITE	ELITE	END	START	1	4638947.60	1013025	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	3881014.15	3017029	ELITE	ELITE	END	END	2	3881014.15	3017029	ELITE	ELITE	END	END	3
1	TRUE	3881014.15	3017029	ELITE	ELITE	END	STANDARD	2	4458974.00	3013005	ELITE	ELITE	END	END	3
1	TRUE	3881014.15	3017029	ELITE	ELITE	END	STANDARD	2	3673851.26	3029045	ELITE	ELITE	END	END	3
1	TRUE	3881014.15	3017029	ELITE	ELITE	END	STANDARD	2	3881014.15	3017029	ELITE	REGULAR	END	END	3
1	TRUE	3881014.15	3017029	ELITE	ELITE	END	STANDARD	2	3881014.15	3017029	ELITE	REGULAR	END	END	3
1	TRUE	3881014.15	3017029	ELITE	ELITE	END	STANDARD	2	3807140.95	3017033	REGULAR	REGULAR	END	END	3
1	TRUE	3673851.26	3029045	ELITE	ELITE	END	STANDARD	2	3957808.12	3037041	REGULAR	REGULAR	END	END	3
1	TRUE	4458974.00	3013005	ELITE	ELITE	END	STANDARD	2	4253207.87	3005009	ELITE	REGULAR	END	END	3
1	TRUE	3881014.15	3017029	ELITE	ELITE	END	STANDARD	2	3573628.86	1017029	REGULAR	REGULAR	END	END	3
1	TRUE	3881014.15	3017029	ELITE	ELITE	END	STANDARD	2	3880465.83	3017041	ELITE	REGULAR	END	END	3
1	TRUE	3881014.15	3017029	ELITE	ELITE	END	STANDARD	2	4100042.78	3013029	ELITE	ELITE	END	END	3
1	TRUE	3881014.15	3017029	ELITE	ELITE	END	STANDARD	2	4598515.12	3017037	ELITE	REGULAR	END	END	3
1	TRUE	4458974.00	3013005	ELITE	ELITE	END	STANDARD	2	4657515.60	3009005	REGULAR	REGULAR	END	END	3
1	TRUE	3673851.26	3029045	ELITE	ELITE	END	STANDARD	2	4348338.59	3033045	REGULAR	REGULAR	END	END	3
1	TRUE	3881014.15	3017029	ELITE	ELITE	END	STANDARD	2	3063770.45	3013037	REGULAR	REGULAR	END	END	3
1	TRUE	3673851.26	3029045	ELITE	ELITE	END	STANDARD	2	4046164.00	0025057	REGULAR	REGULAR	END	END	3
1	TRUE	3673851.26	3029045	ELITE	ELITE	END	STANDARD	2	3547817.43	3025049	REGULAR	REGULAR	END	END	3
1	TRUE	3881014.15	3017029	ELITE	ELITE	END	STANDARD	2	3971822.33	3017021	REGULAR	REGULAR	END	END	3
1	TRUE	3881014.15	3017029	ELITE	ELITE	END	STANDARD	2	4249036.77	3013033	REGULAR	REGULAR	END	END	3
1	TRUE	3881014.15	3017029	ELITE	ELITE	END	STANDARD	2	4919175.60	3025033	ELITE	REGULAR	END	END	3
1	TRUE	3881014.15	3017029	ELITE	ELITE	END	STANDARD	2	4100042.78	3013029	ELITE	ELITE	END	END	3
1	TRUE	3881014.15	3017029	ELITE	ELITE	END	STANDARD	2	4100042.78	3013029	ELITE	REGULAR	END	END	3
1	TRUE	3881014.15	3017029	ELITE	ELITE	END	STANDARD	2	4100042.78	3013029	ELITE	REGULAR	END	END	3
1	TRUE	3881014.15	3017029	ELITE	ELITE	END	STANDARD	2	4249036.77	3013033	REGULAR	REGULAR	END	END	3
1	TRUE	3881014.15	3017029	ELITE	ELITE	END	STANDARD	2	3451219.79	1017025	REGULAR	REGULAR	END	END	3
1	TRUE	3673851.26	3029045	ELITE	ELITE	END	STANDARD	2	3549875.43	3033053	REGULAR	REGULAR	END	END	3
1	TRUE	3881014.15	3017029	ELITE	ELITE	END	STANDARD	2	3881014.15	3017029	ELITE	REGULAR	END	END	3
1	TRUE	3881014.15	3017029	ELITE	ELITE	END	STANDARD	2	4296051.09	3021037	REGULAR	REGULAR	END	END	3
