Run	Path	Fitness1	Solution1	Elite1	Original_Elite1	Type1	Original_Type1	Iteration1	Fitness2	Solution2	Elite2	Original_Elite2	Type2	Original_Type2	Iteration2
1	FALSE	306642.66	04240XXXX09810863	REGULAR	REGULAR	START	START	1	306642.66	04240XXXX09810863	REGULAR	REGULAR	START	START	1
1	FALSE	3330045717.97	14201XXXX22323318	REGULAR	REGULAR	START	START	1	3330045717.97	14201XXXX22323318	REGULAR	REGULAR	START	START	1
1	FALSE	19969399796.11	1926110XX16104540	REGULAR	REGULAR	START	START	1	19969399796.11	1926110XX16104540	REGULAR	REGULAR	START	START	1
1	FALSE	3071115.91	09222XXXX03617085	REGULAR	REGULAR	START	START	1	3071115.91	09222XXXX03617085	REGULAR	REGULAR	START	START	1
1	FALSE	982247092.45	16630XXXX19213974	REGULAR	REGULAR	START	START	1	982247092.45	16630XXXX19213974	REGULAR	REGULAR	START	START	1
1	FALSE	269076.01	01811XXXX00420007	REGULAR	REGULAR	START	START	1	269076.01	01811XXXX00420007	REGULAR	REGULAR	START	START	1
1	FALSE	9012378307.47	11652XX0712907652	REGULAR	REGULAR	START	START	1	9012378307.47	11652XX0712907652	REGULAR	REGULAR	START	START	1
1	FALSE	871161.99	03031XXXX08318680	REGULAR	REGULAR	START	START	1	871161.99	03031XXXX08318680	REGULAR	REGULAR	START	START	1
1	FALSE	22663375250.91	1306020XX20806135	REGULAR	REGULAR	START	START	1	22663375250.91	1306020XX20806135	REGULAR	REGULAR	START	START	1
1	FALSE	825772.88	08040XXXX02012356	REGULAR	REGULAR	START	START	1	825772.88	08040XXXX02012356	REGULAR	REGULAR	START	START	1
1	FALSE	6066777978.85	17812XXXX14524812	REGULAR	REGULAR	START	START	1	6066777978.85	17812XXXX14524812	REGULAR	REGULAR	START	START	1
1	FALSE	504678.87	05400XXXX11321701	ELITE	ELITE	START	START	1	504678.87	05400XXXX11321701	ELITE	ELITE	START	START	1
1	FALSE	3753596604.44	15431XXXX23909246	REGULAR	REGULAR	START	START	1	3753596604.44	15431XXXX23909246	REGULAR	REGULAR	START	START	1
1	FALSE	423936.74	10421XXXX17615469	REGULAR	REGULAR	START	START	1	423936.74	10421XXXX17615469	REGULAR	REGULAR	START	START	1
1	FALSE	464585.09	00452XX0705102824	REGULAR	REGULAR	START	START	1	464585.09	00452XX0705102824	REGULAR	REGULAR	START	START	1
1	FALSE	397843366.86	06032XXXX18413149	REGULAR	REGULAR	START	START	1	397843366.86	06032XXXX18413149	REGULAR	REGULAR	START	START	1
1	FALSE	1681599936.66	16000XXXX05700604	REGULAR	REGULAR	START	START	1	1681599936.66	16000XXXX05700604	REGULAR	REGULAR	START	START	1
1	FALSE	566619.61	01010XXXX24706871	REGULAR	REGULAR	START	START	1	566619.61	01010XXXX24706871	REGULAR	REGULAR	START	START	1
1	FALSE	3987420439.00	11051XX1012219326	REGULAR	REGULAR	START	START	1	3987420439.00	11051XX1012219326	REGULAR	REGULAR	START	START	1
1	FALSE	5630077786.80	08612XXXX21503715	REGULAR	REGULAR	START	START	1	5630077786.80	08612XXXX21503715	REGULAR	REGULAR	START	START	1
1	FALSE	1213125.89	18640XXXX09016260	REGULAR	REGULAR	START	START	1	1213125.89	18640XXXX09016260	REGULAR	REGULAR	START	START	1
1	FALSE	26852561868.05	0366113XX15322538	REGULAR	REGULAR	START	START	1	26852561868.05	0366113XX15322538	REGULAR	REGULAR	START	START	1
1	FALSE	2041279719.81	13622XXXX02810083	REGULAR	REGULAR	START	START	1	2041279719.81	13622XXXX02810083	REGULAR	REGULAR	START	START	1
1	FALSE	747210.42	14841XXXX04417866	REGULAR	REGULAR	START	START	1	747210.42	14841XXXX04417866	REGULAR	REGULAR	START	START	1
1	FALSE	5757303128.84	04802XXXX16905321	REGULAR	REGULAR	START	START	1	5757303128.84	04802XXXX16905321	REGULAR	REGULAR	START	START	1
1	FALSE	1808542810.16	19822XXXX10611488	REGULAR	REGULAR	START	START	1	1808542810.16	19822XXXX10611488	REGULAR	REGULAR	START	START	1
1	FALSE	414061.60	09850XX0823124043	ELITE	ELITE	START	START	1	414061.60	09850XX0823124043	ELITE	ELITE	START	START	1
1	FALSE	870044.85	07431XXXX13708477	REGULAR	REGULAR	START	START	1	870044.85	07431XXXX13708477	REGULAR	REGULAR	START	START	1
1	FALSE	270539.37	02451XX0920014755	REGULAR	REGULAR	START	START	1	270539.37	02451XX0920014755	REGULAR	REGULAR	START	START	1
1	FALSE	22347672610.16	12210XXXX07502210	REGULAR	REGULAR	START	START	1	22347672610.16	12210XXXX07502210	REGULAR	REGULAR	START	START	1
1	FALSE	590281.73	02642XXXX11004170	REGULAR	REGULAR	START	START	1	590281.73	02642XXXX11004170	REGULAR	REGULAR	START	START	1
1	FALSE	2313882794.03	12601XXXX23516625	REGULAR	REGULAR	START	START	1	2313882794.03	12601XXXX23516625	REGULAR	REGULAR	START	START	1
1	FALSE	337476.21	07620XXXX04622946	REGULAR	REGULAR	START	START	1	337476.21	07620XXXX04622946	REGULAR	REGULAR	START	START	1
1	FALSE	17700207383.54	1766108XX17210402	REGULAR	REGULAR	START	START	1	17700207383.54	1766108XX17210402	REGULAR	REGULAR	START	START	1
1	FALSE	10246502.07	15012XXXX20419757	REGULAR	REGULAR	START	START	1	10246502.07	15012XXXX20419757	REGULAR	REGULAR	START	START	1
1	FALSE	2746074417.85	05251XX0207907214	REGULAR	REGULAR	START	START	1	2746074417.85	05251XX0207907214	REGULAR	REGULAR	START	START	1
1	FALSE	440238.19	00202XXXX01613536	REGULAR	REGULAR	START	START	1	440238.19	00202XXXX01613536	REGULAR	REGULAR	START	START	1
1	FALSE	6817373378.42	10230XXXX14101081	REGULAR	REGULAR	START	START	1	6817373378.42	10230XXXX14101081	REGULAR	REGULAR	START	START	1
1	FALSE	940882.15	16441XXXX21902687	REGULAR	REGULAR	START	START	1	940882.15	16441XXXX21902687	REGULAR	REGULAR	START	START	1
1	FALSE	173419119.82	06412XXXX09315142	REGULAR	REGULAR	START	START	1	173419119.82	06412XXXX09315142	REGULAR	REGULAR	START	START	1
1	FALSE	11289612.16	11432XXXX15721264	REGULAR	REGULAR	START	START	1	11289612.16	11432XXXX15721264	REGULAR	REGULAR	START	START	1
1	FALSE	31128708894.61	0146011XX03208819	REGULAR	REGULAR	START	START	1	31128708894.61	0146011XX03208819	REGULAR	REGULAR	START	START	1
1	FALSE	663741.88	18800XXXX12618231	ELITE	ELITE	START	START	1	663741.88	18800XXXX12618231	ELITE	ELITE	START	START	1
1	FALSE	22613291.21	08841XXXX00105676	REGULAR	REGULAR	START	START	1	22613291.21	08841XXXX00105676	REGULAR	REGULAR	START	START	1
1	FALSE	17051642687.87	13852XX0518711808	REGULAR	REGULAR	START	START	1	17051642687.87	13852XX0518711808	REGULAR	REGULAR	START	START	1
