Run	Path	Fitness1	Solution1	Elite1	Original_Elite1	Type1	Original_Type1	Iteration1	Fitness2	Solution2	Elite2	Original_Elite2	Type2	Original_Type2	Iteration2
8	FALSE	3274012.40	2049036	ELITE	ELITE	START	START	1	3274012.40	2049036	ELITE	ELITE	START	START	1
8	FALSE	1915828.80	3085076	REGULAR	REGULAR	START	START	1	1915828.80	3085076	REGULAR	REGULAR	START	START	1
8	FALSE	2823838.33	1037026	REGULAR	REGULAR	START	START	1	2823838.33	1037026	REGULAR	REGULAR	START	START	1
8	FALSE	2415384.18	2013001	REGULAR	REGULAR	START	START	1	2415384.18	2013001	REGULAR	REGULAR	START	START	1
8	FALSE	1895398.00	0061051	REGULAR	REGULAR	START	START	1	1895398.00	0061051	REGULAR	REGULAR	START	START	1
8	FALSE	1887685.20	3021081	REGULAR	REGULAR	START	START	1	1887685.20	3021081	REGULAR	REGULAR	START	START	1
8	FALSE	1896513.60	1073031	REGULAR	REGULAR	START	START	1	1896513.60	1073031	REGULAR	REGULAR	START	START	1
8	FALSE	1906186.40	0045056	REGULAR	REGULAR	START	START	1	1906186.40	0045056	REGULAR	REGULAR	START	START	1
8	FALSE	1907864.80	2097006	REGULAR	REGULAR	START	START	1	1907864.80	2097006	REGULAR	REGULAR	START	START	1
8	FALSE	1944286.40	0085096	REGULAR	REGULAR	START	START	1	1944286.40	0085096	REGULAR	REGULAR	START	START	1
8	FALSE	1894198.40	2033046	REGULAR	REGULAR	START	START	1	1894198.40	2033046	REGULAR	REGULAR	START	START	1
8	FALSE	1886672.80	1009021	REGULAR	REGULAR	START	START	1	1886672.80	1009021	REGULAR	REGULAR	START	START	1
8	FALSE	3262596.60	3061071	ELITE	ELITE	START	START	1	3262596.60	3061071	ELITE	ELITE	START	START	1
8	FALSE	1903870.40	2005051	REGULAR	REGULAR	START	START	1	1903870.40	2005051	REGULAR	REGULAR	START	START	1
8	FALSE	3460355.17	0053001	REGULAR	REGULAR	START	START	1	3460355.17	0053001	REGULAR	REGULAR	START	START	1
8	FALSE	1886511.60	1029076	REGULAR	REGULAR	START	START	1	1886511.60	1029076	REGULAR	REGULAR	START	START	1
8	FALSE	2476218.86	3077026	REGULAR	REGULAR	START	START	1	2476218.86	3077026	REGULAR	REGULAR	START	START	1
8	FALSE	1932257.20	1089066	REGULAR	REGULAR	START	START	1	1932257.20	1089066	REGULAR	REGULAR	START	START	1
8	FALSE	2688772.95	3041016	REGULAR	REGULAR	START	START	1	2688772.95	3041016	REGULAR	REGULAR	START	START	1
8	FALSE	3366792.00	0017041	REGULAR	REGULAR	START	START	1	3366792.00	0017041	REGULAR	REGULAR	START	START	1
8	FALSE	2493556.29	2065091	REGULAR	REGULAR	START	START	1	2493556.29	2065091	REGULAR	REGULAR	START	START	1
8	FALSE	1900818.80	0041086	REGULAR	REGULAR	START	START	1	1900818.80	0041086	REGULAR	REGULAR	START	START	1
8	FALSE	1901643.60	2093036	REGULAR	REGULAR	START	START	1	1901643.60	2093036	REGULAR	REGULAR	START	START	1
8	FALSE	1890802.00	1065011	REGULAR	REGULAR	START	START	1	1890802.00	1065011	REGULAR	REGULAR	START	START	1
8	FALSE	4500115.23	3017061	REGULAR	REGULAR	END	START	1	4500115.23	3017061	REGULAR	REGULAR	END	START	1
8	FALSE	2486432.00	2029021	REGULAR	REGULAR	START	START	1	2486432.00	2029021	REGULAR	REGULAR	START	START	1
8	FALSE	3331683.60	0081071	REGULAR	REGULAR	START	START	1	3331683.60	0081071	REGULAR	REGULAR	START	START	1
8	FALSE	4183073.95	3053096	ELITE	REGULAR	START	START	1	4183073.95	3053096	ELITE	REGULAR	START	START	1
8	FALSE	1887167.60	1005046	REGULAR	REGULAR	START	START	1	1887167.60	1005046	REGULAR	REGULAR	START	START	1
8	FALSE	1933573.20	1097091	REGULAR	REGULAR	START	START	1	1933573.20	1097091	REGULAR	REGULAR	START	START	1
8	TRUE	4084827.54	3069016	ELITE	ELITE	START	STANDARD	1	4084827.54	3069016	ELITE	ELITE	START	STANDARD	2
8	TRUE	3274012.40	2049036	ELITE	ELITE	START	STANDARD	1	3274012.40	2049036	ELITE	ELITE	START	STANDARD	2
8	TRUE	3262596.60	3061071	ELITE	ELITE	START	STANDARD	1	3262596.60	3061071	ELITE	ELITE	START	STANDARD	2
8	TRUE	4084827.54	3069016	ELITE	ELITE	START	START	1	1630700.00	2081001	REGULAR	REGULAR	STANDARD	STANDARD	2
8	TRUE	3274012.40	2049036	ELITE	ELITE	START	START	1	1626521.00	1029041	REGULAR	REGULAR	STANDARD	STANDARD	2
8	TRUE	3274012.40	2049036	ELITE	ELITE	START	START	1	3956334.50	3057016	ELITE	ELITE	STANDARD	STANDARD	2
8	TRUE	4084827.54	3069016	ELITE	ELITE	START	START	1	3627913.97	3065031	ELITE	ELITE	STANDARD	STANDARD	2
8	TRUE	4084827.54	3069016	ELITE	ELITE	START	START	1	4275259.73	3049016	ELITE	REGULAR	START	STANDARD	2
8	TRUE	4084827.54	3069016	ELITE	ELITE	START	START	1	3264550.80	3069041	REGULAR	REGULAR	STANDARD	STANDARD	2
8	TRUE	4084827.54	3069016	ELITE	ELITE	START	START	1	1628444.00	2073026	REGULAR	REGULAR	STANDARD	STANDARD	2
8	TRUE	4084827.54	3069016	ELITE	ELITE	START	START	1	3404137.79	3081031	REGULAR	REGULAR	START	STANDARD	2
8	TRUE	4084827.54	3069016	ELITE	ELITE	START	START	1	3112459.75	0049041	REGULAR	REGULAR	STANDARD	STANDARD	2
8	TRUE	3262596.60	3061071	ELITE	ELITE	START	START	1	1617895.33	3073061	REGULAR	REGULAR	STANDARD	STANDARD	2
8	TRUE	3274012.40	2049036	ELITE	ELITE	START	START	1	2492757.24	2021056	REGULAR	REGULAR	STANDARD	STANDARD	2
8	TRUE	3274012.40	2049036	ELITE	ELITE	START	START	1	3996054.62	1053061	REGULAR	REGULAR	START	STANDARD	2
8	TRUE	4084827.54	3069016	ELITE	ELITE	START	START	1	1647807.00	3093026	REGULAR	REGULAR	STANDARD	STANDARD	2
8	TRUE	4084827.54	3069016	ELITE	ELITE	START	START	1	1636797.67	3085041	REGULAR	REGULAR	STANDARD	STANDARD	2
8	TRUE	4084827.54	3069016	ELITE	ELITE	START	START	1	2346096.36	3081026	REGULAR	REGULAR	START	STANDARD	2
8	TRUE	3274012.40	2049036	ELITE	ELITE	START	START	1	3458956.38	3057026	REGULAR	REGULAR	STANDARD	STANDARD	2
8	TRUE	3262596.60	3061071	ELITE	ELITE	START	START	1	2840415.60	3049061	ELITE	REGULAR	START	STANDARD	2
